CLUSTER_APTA,RAIL_FLAG,Year,CBSA,UPT,VRM,UPT_ADJ,VRM_ADJ,VRH_ADJ,FARE_TOTAL,FARE_per_UPT,AREALANDPT,Tot_Pop,Tot_Instate_Pop,Tot_Outstate_Pop,Tot_NonUSA_POP,Total_Median_Income_Individual,Native_Instate_Med_Inc_Indiv,Native_Outstate_Med_Inc_Indiv,Total_Pop_Poverty,Pop_Below100_Poverty,Pop_Below150_Poverty,Pop_Above150_Poverty,Age_under18,Age_18to64,Age_over64,Total_HH,HH_0Veh,HH_1Veh,HH_2Veh,HH_3Veh,HH_4+Veh,PCT_HH_NO_VEH,HH_MED_INC,HH_MEAN_INC,INC_U35,INC_35_100,INC_100P,TOT_UNEMP_MSA,TOT_EMP_MSA,TOT_LABOR_MSA,UNEMP_RATE_PCT,EMP_RATE_PCT,GasPrice,Area_acre,POP_CENSUSTRACT,AVG_SPEED,2018_Dollar_Multiplier,TNC_ARRIVAL,TNC_FLAG,YEARS_SINCE_TNC,FARE_TOTAL_2018,TOTAL_MED_INC_INDIV_2018,NATIVE_INSTATE_MED_INC_2018,NATIVE_OUTSTATE_MED_INC_2018,HH_MED_INC_2018,HH_MEAN_INC_2018,GAS_PRICE_2018,FARE_per_UPT_2018,dockCt,docklessCt,scooterCt,PBS_Start,PBS_End,PBS_Flag,walkscore,transit,bike,Bus_UPT_ADJ,Bus_UPT_ADJ_diff,Bus_UPT_ADJ_log,PCT_Bus_UPT_ADJ_rel_diff,Bus_UPT_ADJ_scale,Bus_VRM_ADJ,Bus_VRM_ADJ_diff,Bus_VRM_ADJ_log,PCT_Bus_VRM_ADJ_rel_diff,Bus_VRM_ADJ_scale,Bus_VRH_ADJ,Bus_VRH_ADJ_diff,Bus_VRH_ADJ_log,PCT_Bus_VRH_ADJ_rel_diff,Bus_VRH_ADJ_scale,Bus_FARE_TOTAL,Bus_FARE_TOTAL_diff,Bus_FARE_TOTAL_log,PCT_Bus_FARE_TOTAL_rel_diff,Bus_FARE_TOTAL_scale,Bus_FARE_per_UPT_2018,Bus_FARE_per_UPT_2018_diff,Bus_FARE_per_UPT_2018_log,PCT_Bus_FARE_per_UPT_2018_rel_diff,Bus_FARE_per_UPT_2018_scale,Bus_AVG_SPEED,Bus_AVG_SPEED_diff,Bus_AVG_SPEED_log,PCT_Bus_AVG_SPEED_rel_diff,Bus_AVG_SPEED_scale,Rail_UPT_ADJ,Rail_UPT_ADJ_diff,Rail_UPT_ADJ_log,PCT_Rail_UPT_ADJ_rel_diff,Rail_UPT_ADJ_scale,Rail_VRM_ADJ,Rail_VRM_ADJ_diff,Rail_VRM_ADJ_log,PCT_Rail_VRM_ADJ_rel_diff,Rail_VRM_ADJ_scale,Rail_VRH_ADJ,Rail_VRH_ADJ_diff,Rail_VRH_ADJ_log,PCT_Rail_VRH_ADJ_rel_diff,Rail_VRH_ADJ_scale,Rail_FARE_TOTAL,Rail_FARE_TOTAL_diff,Rail_FARE_TOTAL_log,PCT_Rail_FARE_TOTAL_rel_diff,Rail_FARE_TOTAL_scale,Rail_FARE_per_UPT_2018,Rail_FARE_per_UPT_2018_diff,Rail_FARE_per_UPT_2018_log,PCT_Rail_FARE_per_UPT_2018_rel_diff,Rail_FARE_per_UPT_2018_scale,Rail_AVG_SPEED,Rail_AVG_SPEED_diff,Rail_AVG_SPEED_log,PCT_Rail_AVG_SPEED_rel_diff,Rail_AVG_SPEED_scale,CLUSTER_GT,CLUSTER_APTA_HML,BUS_FLAG,POP_EMP,HH_EMP,TSD_POP_PCT,YEARS_SINCE_2002,YEARS_2002_2010,YEARS_AFTER_2010,YEARS_2002_2014,YEARS_AFTER_2014,YEARS_SINCE_2002_BUS,YEARS_SINCE_2002_RAIL,YEARS_2002_2010_BUS,YEARS_AFTER_2010_BUS,YEARS_2002_2010_RAIL,YEARS_AFTER_2010_RAIL,YEARS_2002_2014_BUS,YEARS_AFTER_2014_BUS,YEARS_2002_2014_RAIL,YEARS_AFTER_2014_RAIL
24,0,2009,703320,226751993.281,146509049.15399998,226751993.281,146509049.15399998,10464039.4762,204481843.0,20.896055694000005,27221916591,28605237.0,16114840.0,9786380.0,483494.0,620219.0,573381.0,704697.0,27969931.0,321.4999999999999,207.49999999999994,1871.4999999999995,591.4000000000001,1509.0000000000002,299.6,10868782.0,724125.0,3796208.0,4274531.0,1486511.0,587407.0,161.92000000000002,1219521.0,1596845.0,830.1,1120.9000000000003,448.99999999999994,1388742.4500000002,13384070.98,14772813.43,229.11,2270.89,59.539999999999985,455904.0,3409394.0,353.17999999999995,29.250000000000014,50356,0,0,239243756.30999997,725656.23,670855.7700000001,824495.4899999998,1426839.57,1868308.6499999994,69.66180000000003,24.448385164,0,0,0,34254.0,0.0,0.0,0,0,0,226751993.281,-18850558.259999998,-1.623951814,-151.16569401700002,87002550,146509049.15399998,-2489693.5569999996,0.034197221999999944,16.198393204999995,-54125987.5,10464039.4762,-152503.36589999998,0.13429563200000008,22.760496231000012,-1521006.25,204481843.0,702889.0,-0.4928230299999999,-7.206784842000006,-120113750,24.448385164,1.6192310030000001,1.131128785,177.581693756,-508.00066000000015,353.17999999999995,-1.3400000000000003,-0.10092883099999997,-7.079985358000004,-550,0.0,0.0,0.0,0.0,-4971798000,0.0,0.0,0.0,0.0,6802393350,0.0,0.0,0.0,0.0,524197129.9999998,0.0,0.0,0.0,0.0,-122113558750,0.0,0.0,0.0,0.0,-592.242415,0.0,0.0,0.0,0.0,-1550,50,50,25,41719942.059999995,23983487.060000002,3.0225519422889127,175,175,0,175,0,175,0,175,0,0,0,175,0,0,0
24,0,2010,703320,229009892.43100002,145136613.738,229009892.43100002,145136613.738,10454390.1988,204559723.0,20.684345065,27221916591,29579015.0,16361985.0,10251684.0,515438.0,642584.0,594226.0,737339.0,28948653.0,0.0,0.0,0.0,604.9,1565.8999999999999,329.19999999999993,11218758.0,752999.0,3938422.0,4439377.0,1509604.0,578356.0,171.54000000000005,1252794.0,1647825.0,882.8000000000001,1146.4,470.79999999999995,1451365.16,13685660.47,15137025.66,235.40000000000003,2264.6,70.48,462086.4,3381174.0,345.96999999999997,28.749999999999986,50356,0,0,235243681.45000005,738971.6,683359.8999999998,847939.85,1440713.1,1894998.7500000002,81.052,23.786996826,0,0,0,34254.0,0.0,0.0,0,0,0,229009892.43100002,2257899.1499999994,-0.13858873900000004,-6.625326140999993,87002550,145136613.738,-1372435.4160000004,-0.5750525529999998,-49.13377610299999,-54125987.5,10454390.1988,-9649.277399999988,-0.06563074600000003,2.9938766849999996,-1521006.25,204559723.0,77880.0,-0.20012320400000003,-3.9669016419999945,-120113750,23.786996826,-0.6613883379999999,-0.492579631,-24.880700063,-508.00066000000015,345.96999999999997,-7.21,-0.5091317860000001,-46.44365211000002,-550,0.0,0.0,0.0,0.0,-4971798000,0.0,0.0,0.0,0.0,6802393350,0.0,0.0,0.0,0.0,524197129.9999998,0.0,0.0,0.0,0.0,-122113558750,0.0,0.0,0.0,0.0,-592.242415,0.0,0.0,0.0,0.0,-1550,50,50,25,43264675.46999999,24904418.47,2.9757922902156797,200,200,0,200,0,200,0,200,0,0,0,200,0,0,0
24,0,2011,703320,242837558.23,144324564.439,242837558.23,144324564.439,10489506.488499999,222526676.0,21.292883841,27221916591,29869319.0,16556404.0,10258230.0,555083.0,648028.0,602846.0,744495.0,29226686.0,0.0,0.0,0.0,598.6999999999999,1566.3999999999996,334.9,11305636.0,788084.0,4017959.0,4439398.0,1486192.0,574003.0,176.22999999999996,1266841.0,1685325.0,873.0,1141.1000000000001,485.9,1318415.6400000001,13891683.42,15210099.09,214.31,2285.69,89.03000000000002,462086.4,3308625.0,346.22,28.000000000000018,50356,0,0,249229877.11999997,725791.3599999999,675187.52,833834.3999999999,1418861.9199999997,1887564.0000000002,99.71359999999996,23.848029902000004,0,0,0,34254.0,0.0,0.0,0,0,0,242837558.23,13827665.798999999,1.306739659,145.351937183,87002550,144324564.439,-812049.2990000001,-0.06850840200000002,-4.381336360000001,-54125987.5,10489506.488499999,35116.28970000001,-0.09719155299999999,-7.698451527000004,-1521006.25,222526676.0,17966953.0,2.075880912,220.25345051999994,-120113750,23.848029902000004,0.06103307600000001,0.10830982400000003,22.099042477999994,-508.00066000000015,346.22,0.2500000000000004,0.029668948999999965,5.125007489,-550,0.0,0.0,0.0,0.0,-4971798000,0.0,0.0,0.0,0.0,6802393350,0.0,0.0,0.0,0.0,524197129.9999998,0.0,0.0,0.0,0.0,-122113558750,0.0,0.0,0.0,0.0,-592.242415,0.0,0.0,0.0,0.0,-1550,50,50,25,43761002.42,25197319.42,2.880969398462525,225,200,25,225,0,225,0,200,25,0,0,225,0,0,0
24,0,2012,703320,241947179.01299998,142547463.886,241947179.01299998,142547463.886,10333505.5803,246729226.0,24.269087145999997,27221916591,30187042.0,16800238.0,10324167.0,559834.0,664111.0,613052.0,753761.0,29551449.0,0.0,0.0,0.0,592.7,1559.6000000000001,347.7,11429222.0,798934.0,4086207.0,4428675.0,1530794.0,584612.0,176.79,1291653.0,1724578.0,855.9,1132.8000000000002,511.3000000000001,1138798.35,14139711.23,15278509.57,187.95000000000002,2312.0499999999997,91.61000000000003,462086.4,3331354.0,344.9,27.25,50356,0,0,268934856.34,723880.9900000001,668226.68,821599.49,1407901.7699999998,1879790.02,99.85490000000003,26.453304989000006,0,0,0,34254.0,0.0,3.0,0,0,0,241947179.01299998,-890379.217,-0.544476661,-44.855036563000006,87002550,142547463.886,-1777100.5530000003,-0.770261946,-68.55687550500001,-54125987.5,10333505.5803,-156000.90820000003,-0.6933653809999999,-60.417439517000005,-1521006.25,246729226.0,24202550.0,3.211874176,406.797951661,-120113750,26.453304989000006,2.6052750869999994,3.07757611,442.92822369399994,-508.00066000000015,344.9,-1.3200000000000005,-0.07712804299999998,-6.491789894999999,-550,0.0,0.0,0.0,0.0,-4971798000,0.0,0.0,0.0,0.0,6802393350,0.0,0.0,0.0,0.0,524197129.9999998,0.0,0.0,0.0,0.0,-122113558750,0.0,0.0,0.0,0.0,-592.242415,0.0,0.0,0.0,0.0,-1550,50,50,25,44326753.22999999,25568933.229999997,2.8677535594656343,250,200,50,250,0,250,0,200,50,0,0,250,0,0,0
24,0,2013,703320,242270856.908,144430680.84200004,242270856.908,144430680.84200004,10585850.2341,252584988.0,24.991463276999998,27221916591,31367578.0,17482988.0,10620503.0,616101.0,671335.0,621850.0,763199.0,30672975.0,366.2999999999999,236.10000000000005,1897.3,589.5,1551.7,358.79999999999995,11840098.0,793290.0,4191711.0,4602865.0,1609449.0,642783.0,168.01,1320170.0,1766725.0,826.1000000000003,1144.3,529.6,1048485.08,14313910.1,15362395.15,173.55999999999997,2326.44,88.99000000000001,462086.4,3368316.0,343.0,26.999999999999986,50356,5,0,272791787.0399999,725041.7999999999,671597.9999999999,824254.9199999999,1425783.5999999996,1908062.9999999998,96.10919999999997,26.990780341,0,0,0,34254.0,0.0,5.0,0,0,0,242270856.908,323677.895,0.030439003,4.845448808999999,87002550,144430680.84200004,1883216.9560000002,0.41810341799999995,44.737834936000006,-54125987.5,10585850.2341,252344.6538,0.5659678810000001,59.488709830999994,-1521006.25,252584988.0,5855762.0,0.7231514729999999,78.66633844099998,-120113750,26.990780341,0.5374753519999999,0.462296087,49.063761815,-508.00066000000015,343.0,-1.9,-0.14684847499999998,-14.165334552,-550,0.0,0.0,0.0,0.0,-4971798000,0.0,0.0,0.0,0.0,6802393350,0.0,0.0,0.0,0.0,524197129.9999998,0.0,0.0,0.0,0.0,-122113558750,0.0,0.0,0.0,0.0,-592.242415,0.0,0.0,0.0,0.0,-1550,50,50,25,45681488.1,26154008.1,2.8428999560167534,275,200,75,275,0,275,0,200,75,0,0,275,0,0,0
24,0,2014,703320,245204236.89900002,148446137.225,245204236.89900002,148446137.225,10923287.6813,251157865.0,24.390344916000004,27221916591,31752823.0,17605581.0,10772994.0,619210.0,684656.0,634322.0,775355.0,31073372.0,362.3,233.39999999999998,1904.5,583.4,1546.8999999999999,369.70000000000005,11998639.0,811583.0,4198666.0,4684964.0,1637264.0,666162.0,170.88000000000002,1349110.0,1812977.0,815.3000000000002,1126.8999999999999,557.8000000000002,883039.6499999998,14611508.59,15494548.24,145.21999999999997,2354.7799999999997,85.57999999999997,462086.4,3413980.0,342.14,26.499999999999993,50356,19,5,266227336.90000004,725735.3599999999,672381.32,821876.3,1430056.6,1921755.62,90.71479999999997,25.853765607,0,0,0,34254.0,0.0,7.0,0,0,0,245204236.89900002,2933379.9909999995,0.391087152,42.423695464,87002550,148446137.225,4015456.3830000004,0.7944535410000001,82.89474251899999,-54125987.5,10923287.6813,337437.4472,0.858736656,90.210257868,-1521006.25,251157865.0,-1427123.0,-0.04403704,0.5922751109999993,-120113750,25.853765607,-1.137014734,-0.902427518,-81.92567687199998,-508.00066000000015,342.14,-0.8600000000000001,-0.06698346100000002,-6.169546084,-550,0.0,0.0,0.0,0.0,-4971798000,0.0,0.0,0.0,0.0,6802393350,0.0,0.0,0.0,0.0,524197129.9999998,0.0,0.0,0.0,0.0,-122113558750,0.0,0.0,0.0,0.0,-592.242415,0.0,0.0,0.0,0.0,-1550,50,50,25,46364331.589999996,26610147.589999996,2.851414858664638,300,200,100,300,0,300,0,200,100,0,0,300,0,0,0
24,0,2015,703320,239037551.83,152587558.261,239037551.83,152587558.261,11246464.421500001,246305088.0,25.000727444,27221916591,32192216.0,17769219.0,10915480.0,666572.0,708339.0,655598.0,810767.0,31517371.0,346.00000000000006,222.0,1932.1000000000001,580.8000000000001,1541.3999999999996,377.8,12188861.0,818122.0,4232556.0,4768669.0,1679275.0,690239.0,171.24000000000004,1397788.0,1879399.0,781.5,1132.6,585.8999999999999,772233.0799999998,14913902.25,15686135.33,126.57,2373.4300000000007,61.91999999999999,462086.4,3452764.0,342.37999999999994,26.499999999999993,50356,22,24,261083393.27999997,750839.3399999999,694933.8800000002,859413.02,1481655.2799999998,1992162.9399999997,65.6352,26.500771090999997,332,0,0,34254.0,0.0,11.0,0,0,0,239037551.83,-6166685.069,-0.6417443190000001,-60.441418415,87002550,152587558.261,4141421.0360000003,0.751108867,77.72691245600001,-54125987.5,11246464.421500001,323176.74019999994,0.7353908889999998,76.37223840599998,-1521006.25,246305088.0,-4852777.0,-0.1184731160000001,4.549451661000001,-120113750,26.500771090999997,0.647005484,0.5232712070000001,66.17669589500001,-508.00066000000015,342.37999999999994,0.23999999999999982,0.014671519000000004,1.8040129259999986,-550,0.0,0.0,0.0,0.0,-4971798000,0.0,0.0,0.0,0.0,6802393350,0.0,0.0,0.0,0.0,524197129.9999998,0.0,0.0,0.0,0.0,-122113558750,0.0,0.0,0.0,0.0,-592.242415,0.0,0.0,0.0,0.0,-1550,50,50,25,47106118.25,27102763.250000007,2.843393257633063,325,200,125,300,25,325,0,200,125,0,0,300,25,0,0
24,0,2016,703320,227221857.35399997,156340243.521,227221857.35399997,156340243.521,11575215.4696,238494955.0,24.955373923,27221916591,32581060.0,17963260.0,11009401.0,697089.0,734341.0,685551.0,838420.0,31897406.0,318.49999999999994,217.2,1964.5,577.6999999999999,1535.3999999999999,386.90000000000003,12345493.0,780552.0,4231029.0,4811889.0,1766500.0,755523.0,160.33999999999997,1456959.0,1950564.0,741.8,1136.1,622.0999999999998,719984.5899999999,15274904.08,15994888.64,118.10000000000001,2381.9000000000005,55.8,462086.4,3485778.0,340.72999999999996,26.25000000000001,50356,23,46,250419702.75,771058.0499999998,719828.55,880341.0,1529806.9499999997,2048092.1999999997,58.59000000000001,26.203142618999998,409,0,0,34254.0,0.0,12.0,0,0,0,227221857.35399997,-11815694.476,-0.7988886669999999,-57.598133281,87002550,156340243.521,3752685.2600000002,0.8271493140000002,94.86621498799998,-54125987.5,11575215.4696,328751.0481,0.9542963339999999,109.53677012200001,-1521006.25,238494955.0,-7810133.0,-0.9000015239999999,-84.48411211899999,-120113750,26.203142618999998,-0.2976284720000001,-0.338081454,-16.480926824,-508.00066000000015,340.72999999999996,-1.6500000000000004,-0.127696236,-12.441567638,-550,0.0,0.0,0.0,0.0,-4971798000,0.0,0.0,0.0,0.0,6802393350,0.0,0.0,0.0,0.0,524197129.9999998,0.0,0.0,0.0,0.0,-122113558750,0.0,0.0,0.0,0.0,-592.242415,0.0,0.0,0.0,0.0,-1550,50,50,25,47855964.08,27620397.08,2.8345140476729815,350,200,150,300,50,350,0,200,150,0,0,300,50,0,0
24,0,2017,703320,217148127.00200003,157933588.738,217148127.00200003,157933588.738,11705860.3247,224580006.0,24.255508925999997,27221916591,33050095.0,18154056.0,11092331.0,732364.0,756505.0,704606.0,860892.0,32371263.0,315.50000000000006,208.2,1976.0999999999997,573.0,1530.9,396.1000000000001,12499151.0,765354.0,4225073.0,4937152.0,1790754.0,780818.0,156.58999999999997,1499803.0,2018483.0,715.3999999999999,1122.3000000000002,662.3000000000001,651260.64,15636590.9,16287851.6,106.42999999999999,2393.5700000000006,62.52000000000001,462086.4,3527532.0,341.66999999999996,25.499999999999993,50356,25,69,229071606.11999997,771635.1000000001,718698.1200000001,878109.84,1529799.06,2058852.6600000001,63.770399999999995,24.740619105,471,7,0,34254.0,0.0,15.0,0,0,0,217148127.00200003,-10073730.352000002,-0.806717138,-70.060288554,87002550,157933588.738,1593345.2170000004,0.453530324,50.639913097000004,-54125987.5,11705860.3247,130644.85509999999,0.38935371800000007,45.628850438,-1521006.25,224580006.0,-11484262.0,-1.057522361,-97.578577016,-120113750,24.740619105,-0.678837717,-0.6169470490000002,-54.779896863999994,-508.00066000000015,341.66999999999996,0.94,0.06717900100000002,7.924094761999996,-550,0.0,0.0,0.0,0.0,-4971798000,0.0,0.0,0.0,0.0,6802393350,0.0,0.0,0.0,0.0,524197129.9999998,0.0,0.0,0.0,0.0,-122113558750,0.0,0.0,0.0,0.0,-592.242415,0.0,0.0,0.0,0.0,-1550,50,50,25,48686685.89999999,28135741.9,2.834940589713749,375,200,175,300,75,375,0,200,175,0,0,300,75,0,0
24,0,2018,703320,210148392.463,158921294.341,210148392.463,158921294.341,11753831.4576,212191261.0,23.596197195999995,27221916591,33499082.25,18345663.25,11178008.75,766449.5,779628.5,726385.5,884659.25,32821664.5,306.43999999999994,200.32000000000005,1992.9500000000003,568.77,1526.09,405.32,12653552.5,744563.0,4220224.25,5041904.25,1830750.75,816110.25,151.11999999999998,1546728.75,2087213.5,685.7400000000001,1112.9,701.5600000000001,589960.7,15951749.460000005,16541710.209999999,95.61,2404.3900000000003,70.07,0.0,3567101.0,342.81,25.0,50356,25,94,212191261.0,779628.5,726385.5,884659.25,1546728.75,2087213.5,70.07,23.596197195999995,606,3,21,34254.0,0.0,16.0,2031,901,1674,210148392.463,-6999734.538999999,-0.641948933,-59.316788421,87002550,158921294.341,987705.6029999999,0.2848986740000001,33.89503735,-54125987.5,11753831.4576,47971.13290000001,0.18208607999999998,23.605081609000003,-1521006.25,212191261.0,-10554256.5,-1.1841122449999997,-110.87492117800002,-120113750,23.596197195999995,-0.7423614900000002,-1.0097780570000001,-88.66933542600002,-508.00066000000015,342.81,1.1400000000000001,0.10233873399999999,11.55431609,-550,0.0,0.0,0.0,0.0,-4971798000,0.0,0.0,0.0,0.0,6802393350,0.0,0.0,0.0,0.0,524197129.9999998,0.0,0.0,0.0,0.0,-122113558750,0.0,0.0,0.0,0.0,-592.242415,0.0,0.0,0.0,0.0,-1550,50,50,25,49450831.70999999,28605301.96,2.8331410398575896,400,200,200,300,100,400,0,200,200,0,0,300,100,0,0
24,1,2002,72560,171977.0,272391.0,171977.0,272391.0,27010.0,326435.0,3.36777435,3851482454,3427249.609,1234324.9844,1848962.7809000001,78943.750005,48953.85938,44517.17188,52080.125,3539751.72,21.299999999999997,19.65,159.0,53.82,120.3,25.880000000000003,1566143.5899999999,123257.14,649727.82,593178.0,150545.08000000002,49435.56,15.1,75819.48438000001,103174.29688000001,88.03999999999999,92.00999999999999,19.950000000000003,102820.75,1716418.5,1819239.25,11.19,188.81,2.66,0.0,607587.0,15.36,2.8,4028,0,0,457009.0,68535.40313,62324.04063,72912.175,106147.27813,144444.01562999998,3.7239999999999998,4.71488409,0,0,0,4031.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,6960204,0.0,0.0,0.0,0.0,-4330079.0,0.0,0.0,0.0,0.0,-121680.5,0.0,0.0,0.0,0.0,-9609100,0.0,0.0,0.0,0.0,-40.6400528,0.0,0.0,0.0,0.0,-44,171977.0,0.0,0.0,0.0,-397743840,272391.0,0.0,0.0,0.0,544191468,27010.0,0.0,0.0,0.0,41935770.4,326435.0,0.0,0.0,0.0,-9769084700,4.71488409,0.0,0.0,0.0,-47.3793932,15.36,0.0,0.0,0.0,-124,5,4,0,5143668.109,3282562.09,0.30968081844685325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,1,2003,72560,549247.0,364746.0,549247.0,364746.0,43480.0,761840.0,4.853015744,3851482454,3559438.563,1290485.0625,1882946.8755,83328.0,49455.5625,44662.3125,53109.5,3627759.13,21.82,18.91,159.22,52.099999999999994,121.5,26.42,1576331.62,118460.44,647925.76,602432.0,156532.69,50980.75,14.55,80264.0625,108783.8125,84.53,92.64,22.83,97383.17,1729887.92,1827271.0899999999,10.58,189.42,3.06,0.0,600339.0,15.77,2.74,4028,0,0,1043720.8,67754.12063,61187.36813,72760.015,109961.76563000001,149033.82312999998,4.1922,6.648631569000001,0,0,0,4031.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,6960204,0.0,0.0,0.0,0.0,-4330079.0,0.0,0.0,0.0,0.0,-121680.5,0.0,0.0,0.0,0.0,-9609100,0.0,0.0,0.0,0.0,-40.6400528,0.0,0.0,0.0,0.0,-44,549247.0,377270.0,1.7308526649999998,505.004833701,-397743840,364746.0,92355.0,1.7679995029999998,444.95133257199996,544191468,43480.0,16470.0,1.713598337,426.81254947900004,41935770.4,761840.0,435405.0,0.08150947,inf,-9769084700,6.648631569000001,1.933747479,0.142015625,inf,-47.3793932,15.77,0.41000000000000003,0.05425964,5.500591462000001,-124,5,4,0,5289326.483,3306219.54,0.29389465596795733,2,2,0,2,0,0,2,0,0,2,0,0,0,2,0
24,1,2004,72560,505923.0,351519.0,505923.0,351519.0,41975.0,774016.0,4.843275413000001,3851482454,3693316.75,1346984.75,1917725.5,87599.0,49922.75,44770.75,54109.0,3716655.5,22.41,18.15,159.43,50.33,122.72999999999999,26.96,1586519.5,113556.25,646216.0,611684.0,162550.25,52513.0,14.01,84697.75,114352.75,81.08,93.23,25.71,88682.33,1787198.83,1875881.1600000001,9.49,190.51,3.7,0.0,593091.0,15.88,2.66,4028,0,0,1029441.28,66397.2575,59545.0975,71964.97,112648.0075,152089.1575,4.921,6.4415563,0,0,0,4031.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,6960204,0.0,0.0,0.0,0.0,-4330079.0,0.0,0.0,0.0,0.0,-121680.5,0.0,0.0,0.0,0.0,-9609100,0.0,0.0,0.0,0.0,-40.6400528,0.0,0.0,0.0,0.0,-44,505923.0,-43324.0,-0.12549696999999999,-12.08445179,-397743840,351519.0,-13227.0,-0.032037869000000004,-3.022489629,544191468,41975.0,-1505.0,-0.065562076,-6.421606074,41935770.4,774016.0,12176.0,0.011435074000000003,1.940090841,-9769084700,6.4415563,-0.20707526899999998,0.07766844799999999,9.366359276999999,-47.3793932,15.88,0.10999999999999999,0.032539568000000005,3.332158038,-124,5,4,0,5480515.58,3373718.33,0.27912382291000587,4,4,0,4,0,0,4,0,0,4,0,0,0,4,0
24,1,2005,72560,620798.0,347784.0,620798.0,347784.0,43760.0,753455.0,3.727163065,3851482454,3820438.0,1402126.0,1949326.0,92323.0,50528.0,45026.0,55228.0,3801996.0,22.8,17.5,159.7,48.7,123.8,27.5,1596708.0,109082.0,644137.0,620944.0,168448.0,54097.0,13.49,89175.0,120084.0,77.4,94.0,28.6,73735.08,1820410.5,1894145.58,7.73,192.26999999999998,4.6,79840.0,585843.0,14.97,2.58,4028,0,0,971956.95,65181.12,58083.53999999999,71244.12,115035.75,154908.36,5.934,4.808040352,0,0,0,4031.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,6960204,0.0,0.0,0.0,0.0,-4330079.0,0.0,0.0,0.0,0.0,-121680.5,0.0,0.0,0.0,0.0,-9609100,0.0,0.0,0.0,0.0,-40.6400528,0.0,0.0,0.0,0.0,-44,620798.0,114875.0,0.408408871,45.30982466,-397743840,347784.0,-3735.0,-0.021423281000000002,-2.1308947309999997,544191468,43760.0,1785.0,0.07421548100000001,7.6566192,41935770.4,753455.0,-20561.0,-0.069255276,-6.627498344,-9769084700,4.808040352,-1.6335159479999999,-0.538737595,-47.08989821,-47.3793932,14.97,-0.9099999999999999,-0.09441372099999999,-9.135278112,-124,5,4,0,5640848.5,3417118.5,0.2658671372682367,6,6,0,6,0,0,6,0,0,6,0,0,0,6,0
24,1,2006,89300,689659.358,367949.248,689659.358,367949.248,45010.9525,8098716.0,62.293389518999994,5455450129,5557214.0,2258251.0,2620277.0,109405.0,76465.0,67212.0,87005.0,5452829.0,35.4,24.5,240.10000000000002,72.1,190.5,37.4,2220539.0,138203.0,845376.0,884713.0,263815.0,88432.0,18.64,143845.0,193878.0,108.5,141.8,49.7,105671.33,2662673.67,2768345.0,11.540000000000001,288.46000000000004,7.77,91392.0,677879.0,19.5,3.75,6041,0,0,10123395.0,95581.25,84015.0,108756.25,179806.25,242347.5,9.712499999999999,77.86673690900001,0,0,0,6043.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,10440306,0.0,0.0,0.0,0.0,-6495118.5,0.0,0.0,0.0,0.0,-182520.75,0.0,0.0,0.0,0.0,-14413650,0.0,0.0,0.0,0.0,-60.960079199999996,0.0,0.0,0.0,0.0,-66,689659.358,45524.0,0.306147157,35.143834426,-596615760,367949.248,16837.0,0.05920223399999999,6.126073333,816287202,45010.9525,436.0,0.015155705,1.5401481769999998,62903655.599999994,8098716.0,7132624.0,3.370815114,2355.60206492,-14653627050,77.86673690900001,61.66939319,3.0016706240000004,1686.9095703799999,-71.0690898,19.5,0.45,0.043900024,4.478619654,-186,7,6,0,8219887.67,4883212.67,0.31447863582737123,12,12,0,12,0,0,12,0,0,12,0,0,0,12,0
24,1,2007,124280,1263823.5405000001,569173.4890000001,1263823.5405000001,569173.4890000001,50459.958,1355553.0,7.759820014999999,6914825720,7193043.0,3158779.0,3220816.0,134453.0,107051.0,94168.0,122806.0,7053966.0,45.400000000000006,33.400000000000006,321.3,97.7,254.10000000000002,48.2,2840875.0,171354.0,1036912.0,1129998.0,369503.0,133108.0,23.73,202449.0,274926.0,133.2,193.4,73.4,154628.41999999998,3462208.08,3616836.5,16.96,383.03999999999996,11.190000000000001,111884.79999999999,804422.0,62.06999999999999,4.84,8054,0,0,1640219.13,129531.71,113943.28,148595.25999999998,244963.29,332660.46,13.5399,9.389382217000001,0,0,0,8056.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,13920408,0.0,0.0,0.0,0.0,-8660158.0,0.0,0.0,0.0,0.0,-243361.0,0.0,0.0,0.0,0.0,-19218200,0.0,0.0,0.0,0.0,-81.2801056,0.0,0.0,0.0,0.0,-88,1263823.5405000001,431674.1825,2.605384466,1866.74473765,-795487680,569173.4890000001,35609.240999999995,2.8686751229999996,1801.9750613840001,1088382936,50459.958,-1606.9945,1.0818573849999997,229.671152507,83871540.8,1355553.0,-6942468.0,-2.966329196,-82.9056312,-19538169400,9.389382217000001,-60.586190275,-2.643034336,-92.011324376,-94.7587864,62.06999999999999,19.1,1.78744748,462.627474263,-248,9,8,0,10655251.08,6303083.08,0.39344913163024553,20,20,0,20,0,0,20,0,0,20,0,0,0,20,0
