CBSA_ID,cbsa_name,year,month,popestimate,pop_interpolated,unemployment,employment,labor_force,unemployment_rate,employment_rate,gasPrice
10540,"Albany-Lebanon, OR",2006,6.5,110923.0,110763.10639269407,3449.4166666666665,49321.083333333336,52770.5,6.541010175000001,93.45898874999999,2.8001666666666662
10540,"Albany-Lebanon, OR",2007,6.5,113094.0,113018.04668825014,3385.9166666666665,50267.0,53652.916666666664,6.3145986249999995,93.68540116666667,3.0535
10540,"Albany-Lebanon, OR",2008,6.5,115369.0,115166.92225902637,4297.5,50936.833333333336,55234.333333333336,7.765017825000001,92.23498275000001,3.5060000000000002
10540,"Albany-Lebanon, OR",2009,6.5,116584.0,116439.74383561643,7845.5,48351.25,56196.75,13.955250416666667,86.04474949999998,2.653916666666667
10540,"Albany-Lebanon, OR",2010,6.5,116887.0,116976.53036529681,7320.833333333333,49750.583333333336,57071.416666666664,12.827886166666666,87.17211400000001,3.0811666666666664
10540,"Albany-Lebanon, OR",2011,6.5,118155.0,117983.55465104671,6440.25,50197.0,56637.25,11.370231166666665,88.62976966666668,3.794333333333333
10540,"Albany-Lebanon, OR",2012,6.5,118273.0,118270.93661451705,5939.75,49347.166666666664,55286.916666666664,10.739391,89.26060866666666,3.993583333333333
10540,"Albany-Lebanon, OR",2013,6.5,118416.0,118463.36575342466,5171.0,48355.083333333336,53526.083333333336,9.659505633333334,90.34049341666667,3.831583333333333
10540,"Albany-Lebanon, OR",2014,6.5,119063.0,119093.50136986299,4383.833333333333,49637.166666666664,54021.0,8.121263391666668,91.8787365,3.7119166666666668
10540,"Albany-Lebanon, OR",2015,6.5,120244.0,120333.7213988073,3709.5833333333335,51481.75,55191.333333333336,6.726315458333333,93.27368608333335,3.0315833333333337
10540,"Albany-Lebanon, OR",2016,6.5,122730.0,122605.93875040545,3228.0833333333335,53641.166666666664,56869.25,5.679192783333334,94.32080724999999,2.6500833333333333
10540,"Albany-Lebanon, OR",2017,6.5,124977.0,124899.41849315068,2762.9166666666665,55234.5,57997.416666666664,4.765098366666666,95.23490083333333,2.952083333333333
10540,"Albany-Lebanon, OR",2018,6.0,127335.0,127142.95367372353,2682.2727272727275,56027.72727272727,58710.0,4.567468118181818,95.43253190909091,3.3958181818181816
10580,"Albany-Schenectady-Troy, NY",2000,6.5,827227.0,827136.0666666669,14986.166666666666,416896.0833333333,431882.25,3.4695635583333337,96.53043558333333,1.5615833333333333
10580,"Albany-Schenectady-Troy, NY",2001,6.5,829490.0,829610.4970319634,15083.416666666666,420149.5,435232.9166666667,3.4650987416666665,96.53490125,1.493333333333333
10580,"Albany-Schenectady-Troy, NY",2002,6.5,833752.0,833764.4563926941,18182.416666666668,426338.9166666667,444521.3333333333,4.093608941666667,95.90639175,1.4070833333333332
10580,"Albany-Schenectady-Troy, NY",2003,6.5,839741.0,839312.2142032837,19154.416666666668,426348.3333333333,445502.75,4.299626300000001,95.70037525,1.6376666666666668
10580,"Albany-Schenectady-Troy, NY",2004,6.5,843928.0,843576.3874909551,19216.0,430702.0833333333,449918.0833333333,4.272176741666666,95.72782383333333,1.9294166666666668
10580,"Albany-Schenectady-Troy, NY",2005,6.5,846357.0,846445.2212328766,18041.416666666668,436270.4166666667,454311.8333333333,3.9727482333333337,96.02725091666667,2.35025
10580,"Albany-Schenectady-Troy, NY",2006,6.5,850541.0,850089.9767123287,17582.833333333332,438094.4166666667,455677.25,3.858535358333333,96.14146416666667,2.676166666666667
10580,"Albany-Schenectady-Troy, NY",2007,6.5,852019.0,852044.2506113233,18099.0,434437.6666666667,452536.6666666667,3.999325191666667,96.00067449999999,2.8562499999999997
10580,"Albany-Schenectady-Troy, NY",2008,6.5,854301.0,854316.4083738803,22724.166666666668,436999.0,459723.1666666667,4.943739375,95.05626041666666,3.3544166666666673
10580,"Albany-Schenectady-Troy, NY",2009,6.5,857592.0,858534.5075342465,31675.666666666668,425586.0833333333,457261.75,6.927921116666666,93.07207991666667,2.4279166666666665
10580,"Albany-Schenectady-Troy, NY",2010,6.5,871080.0,869295.1600456623,33404.833333333336,425697.6666666667,459102.5,7.276202441666666,92.72379875,2.857583333333334
10580,"Albany-Schenectady-Troy, NY",2011,6.5,872701.0,872673.0851329939,32111.0,417238.0833333333,449349.0833333333,7.146201058333332,92.85379858333333,3.6279166666666662
10580,"Albany-Schenectady-Troy, NY",2012,6.5,874674.0,874642.6561375601,33292.083333333336,421999.0833333333,455291.1666666667,7.3140217083333345,92.68597858333334,3.7669166666666656
10580,"Albany-Schenectady-Troy, NY",2013,6.5,877095.0,876858.6287671231,28646.833333333332,427120.6666666667,455767.5,6.281636325,93.71836341666666,3.6533333333333338
10580,"Albany-Schenectady-Troy, NY",2014,6.5,878184.0,878125.792694064,22594.333333333332,424274.3333333333,446868.6666666667,5.05457825,94.94542258333333,3.53875
10580,"Albany-Schenectady-Troy, NY",2015,6.5,879131.0,879062.8776137186,20047.083333333332,429871.8333333333,449918.9166666667,4.455532533333334,95.54446725000001,2.5539166666666664
10580,"Albany-Schenectady-Troy, NY",2016,6.5,879790.0,879940.708663947,18597.166666666668,432395.4166666667,450992.5833333333,4.122942275000001,95.87705725000001,2.314583333333333
10580,"Albany-Schenectady-Troy, NY",2017,6.5,882130.0,881900.1093607307,19532.083333333332,432476.1666666667,452008.25,4.3216853,95.67831433333335,2.6406666666666667
10580,"Albany-Schenectady-Troy, NY",2018,6.0,883169.0,883084.379078456,17906.090909090908,434209.45454545453,452115.54545454547,3.96436929090909,96.03563063636362,2.9223636363636363
10620,"Albemarle, NC",2000,6.5,58255.0,58241.29771689498,1145.4166666666667,28784.75,29930.166666666668,3.8283631916666674,96.17163658333334,1.4679166666666668
10620,"Albemarle, NC",2001,6.5,58596.0,58537.72168949771,2084.0833333333335,27459.25,29543.333333333332,7.0556333,92.9443665,1.3780833333333335
10620,"Albemarle, NC",2002,6.5,58512.0,58515.86324200913,2094.0,27087.416666666668,29181.416666666668,7.174732241666667,92.82526708333332,1.3256666666666668
10620,"Albemarle, NC",2003,6.5,58433.0,58425.454790153955,2135.0,27584.5,29719.5,7.184355383333334,92.81564524999999,1.5320833333333332
10620,"Albemarle, NC",2004,6.5,58252.0,58297.407301569496,1803.1666666666667,27385.75,29188.916666666668,6.175859741666668,93.82414,1.8509166666666665
10620,"Albemarle, NC",2005,6.5,58434.0,58423.50707762555,1587.0,27887.583333333332,29474.583333333332,5.387359149999999,94.612641,2.3031666666666664
10620,"Albemarle, NC",2006,6.5,58585.0,58626.04863013699,1527.25,28513.166666666668,30040.416666666668,5.082874066666668,94.91712575000001,2.58525
10620,"Albemarle, NC",2007,6.5,59183.0,59148.99536517204,1490.0,29190.916666666668,30680.916666666668,4.856720374999999,95.14328016666667,2.7944166666666668
10620,"Albemarle, NC",2008,6.5,59685.0,59623.66408663322,1950.25,28138.166666666668,30088.416666666668,6.473606341666667,93.52639391666668,3.3032500000000002
10620,"Albemarle, NC",2009,6.5,59794.0,59860.50388127854,3648.5833333333335,26621.5,30270.083333333332,12.053347,87.94665341666666,2.356333333333333
10620,"Albemarle, NC",2010,6.5,60576.0,60456.73378995434,3831.5833333333335,25232.416666666668,29064.0,13.178040333333334,86.82196033333334,2.7855000000000003
10620,"Albemarle, NC",2011,6.5,60520.0,60521.40105297302,3392.6666666666665,25440.166666666668,28832.833333333332,11.76704425,88.23295674999999,3.5344166666666674
10620,"Albemarle, NC",2012,6.5,60456.0,60483.70128128354,2858.75,25893.416666666668,28752.166666666668,9.944050183333333,90.05595091666667,3.6231666666666666
10620,"Albemarle, NC",2013,6.5,60631.0,60604.36598173517,2357.25,26498.0,28855.25,8.166878116666668,91.83312041666666,3.533
10620,"Albemarle, NC",2014,6.5,60619.0,60622.42374429223,1727.3333333333333,26805.083333333332,28532.416666666668,6.054156741666667,93.94584341666666,3.407083333333333
10620,"Albemarle, NC",2015,6.5,60635.0,60649.15964580683,1533.0,27263.25,28796.25,5.323371575,94.67662683333334,2.41425
10620,"Albemarle, NC",2016,6.5,60792.0,60838.58978279313,1356.5,27899.583333333332,29256.083333333332,4.637004849999999,95.36299566666668,2.207583333333333
10620,"Albemarle, NC",2017,6.5,61451.0,61421.13675799087,1239.3333333333333,28584.833333333332,29824.166666666668,4.1567793166666664,95.84322033333335,2.456916666666667
10620,"Albemarle, NC",2018,6.0,62075.0,62024.17858032379,1069.090909090909,29056.636363636364,30125.727272727272,3.5497338454545453,96.450266,2.7115454545454547
10660,"Albert Lea, MN",2000,6.5,32542.0,32546.50045662101,617.5,16833.916666666668,17451.416666666668,3.5391018583333325,96.46089933333333,1.5062499999999999
10660,"Albert Lea, MN",2001,6.5,32430.0,32397.190410958905,796.5833333333334,16599.583333333332,17396.166666666668,4.580049733333333,95.41995108333333,1.4556666666666667
10660,"Albert Lea, MN",2002,6.5,31964.0,32023.244520547945,838.0833333333334,16342.083333333334,17180.166666666668,4.878445141666666,95.12155466666667,1.3610833333333334
10660,"Albert Lea, MN",2003,6.5,31885.0,31884.067495071984,904.0833333333334,15962.083333333334,16866.166666666668,5.3627297,94.63726983333333,1.5467500000000003
10660,"Albert Lea, MN",2004,6.5,31767.0,31753.801969957833,883.1666666666666,15668.083333333334,16551.25,5.335099133333334,94.66489983333334,1.8275833333333333
10660,"Albert Lea, MN",2005,6.5,31479.0,31508.649543379,758.4166666666666,15484.583333333334,16243.0,4.6725115583333325,95.32748866666668,2.2466666666666666
10660,"Albert Lea, MN",2006,6.5,31364.0,31367.09497716896,718.9166666666666,15590.583333333334,16309.5,4.409602333333333,95.59039874999998,2.5442500000000003
10660,"Albert Lea, MN",2007,6.5,31235.0,31226.621453701617,805.5833333333334,15530.416666666666,16336.0,4.93232895,95.06767024999999,2.8215833333333333
10660,"Albert Lea, MN",2008,6.5,30977.0,31017.050677445917,930.4166666666666,15416.666666666666,16347.083333333334,5.692102258333333,94.30789683333334,3.2295
10660,"Albert Lea, MN",2009,6.5,31002.0,31019.636301369872,1391.4166666666667,15136.166666666666,16527.583333333332,8.417410725,91.58258933333333,2.33225
10660,"Albert Lea, MN",2010,6.5,31204.0,31160.08470319635,1319.8333333333333,15766.833333333334,17086.666666666668,7.7258482750000015,92.2741515,2.7780833333333335
10660,"Albert Lea, MN",2011,6.5,31065.0,31080.743356538664,1131.5,15918.833333333334,17050.333333333332,6.630815558333333,93.36918500000002,3.5318333333333336
10660,"Albert Lea, MN",2012,6.5,31023.0,31018.461164757842,967.5,15706.916666666666,16674.416666666668,5.7995418333333335,94.20045733333332,3.6133333333333333
10660,"Albert Lea, MN",2013,6.5,30922.0,30917.69748858448,819.25,15639.5,16458.75,4.9769876916666655,95.02301274999998,3.5184166666666665
10660,"Albert Lea, MN",2014,6.5,30742.0,30742.204109589045,703.75,15542.0,16245.75,4.330419258333333,95.66958125000001,3.3645
10660,"Albert Lea, MN",2015,6.5,30496.0,30522.53255296055,614.5833333333334,15729.583333333334,16344.166666666666,3.7571937250000005,96.24280549999997,2.40275
10660,"Albert Lea, MN",2016,6.5,30409.0,30435.09031551763,623.75,15722.083333333334,16345.833333333334,3.814082025,96.18591816666667,2.1459166666666665
10660,"Albert Lea, MN",2017,6.5,30537.0,30508.654566210043,592.5833333333334,15589.166666666666,16181.75,3.6578780166666665,96.34212241666667,2.407583333333333
10660,"Albert Lea, MN",2018,6.0,30444.0,30451.574346201738,514.3636363636364,15547.272727272728,16061.636363636364,3.196060290909091,96.80393981818179,2.7163636363636368
10700,"Albertville, AL",2000,6.5,82333.0,82338.70593607306,1937.6666666666667,38605.25,40542.916666666664,4.779001158333334,95.22099791666666,1.4574999999999998
10700,"Albertville, AL",2001,6.5,82191.0,82288.52534246576,2202.8333333333335,37696.666666666664,39899.5,5.518683591666666,94.48131625,1.3760000000000001
10700,"Albertville, AL",2002,6.5,82922.0,82886.53995433789,2397.6666666666665,37942.333333333336,40340.0,5.9452790916666665,94.05472191666667,1.3150000000000002
10700,"Albertville, AL",2003,6.5,83592.0,83554.5895682062,2271.0,38315.583333333336,40586.583333333336,5.594874083333334,94.40512525000001,1.4985833333333334
10700,"Albertville, AL",2004,6.5,84161.0,84198.14481934776,2029.1666666666667,39543.416666666664,41572.583333333336,4.888181583333333,95.11181833333332,1.786083333333333
10700,"Albertville, AL",2005,6.5,85298.0,85287.03812785388,1639.5,40314.166666666664,41953.666666666664,3.9092115666666665,96.09078791666666,2.23175
10700,"Albertville, AL",2006,6.5,86760.0,86675.39726027397,1459.0833333333333,40526.666666666664,41985.75,3.474359850000001,96.5256405,2.5206666666666666
10700,"Albertville, AL",2007,6.5,87970.0,87923.68281682761,1420.5833333333333,39890.416666666664,41311.0,3.438471358333333,96.56152791666669,2.719
10700,"Albertville, AL",2008,6.5,89200.0,89147.80130997828,1980.3333333333333,39720.25,41700.583333333336,4.75169985,95.24829933333335,3.1933333333333334
10700,"Albertville, AL",2009,6.5,90399.0,90511.9817351598,4138.583333333333,36603.666666666664,40742.25,10.156062508333335,89.84393741666666,2.2703333333333333
10700,"Albertville, AL",2010,6.5,93124.0,92809.77009132419,3997.3333333333335,37639.583333333336,41636.916666666664,9.620618124999998,90.3793825,2.700416666666667
10700,"Albertville, AL",2011,6.5,93892.0,93820.12383661453,3869.1666666666665,37216.416666666664,41085.583333333336,9.411470816666666,90.58853033333332,3.4227499999999993
10700,"Albertville, AL",2012,6.5,94268.0,94224.2019188063,3163.1666666666665,37522.75,40685.916666666664,7.771976591666667,92.2280235,3.485666666666667
10700,"Albertville, AL",2013,6.5,94370.0,94345.42397260276,2772.5833333333335,37840.833333333336,40613.416666666664,6.82471005,93.17528983333334,3.374166666666666
10700,"Albertville, AL",2014,6.5,94277.0,94325.1105022831,2660.9166666666665,37253.916666666664,39914.833333333336,6.6676756416666665,93.33232433333335,3.223166666666667
10700,"Albertville, AL",2015,6.5,94606.0,94612.56867717144,2333.0,38049.333333333336,40382.333333333336,5.778818283333333,94.22118125000001,2.250083333333333
10700,"Albertville, AL",2016,6.5,95123.0,95099.16822055045,2221.5,39349.5,41571.0,5.3454936,94.65450591666666,2.0254166666666666
10700,"Albertville, AL",2017,6.5,95609.0,95591.16666666667,1602.4166666666667,40505.916666666664,42108.333333333336,3.807548458333333,96.19245158333335,2.297
10700,"Albertville, AL",2018,6.0,96109.0,96068.27770859278,1462.7272727272727,41157.09090909091,42619.818181818184,3.431894154545454,96.56810527272728,2.577
10740,"Albuquerque, NM",2000,6.5,731712.0,731397.8118721461,15051.666666666666,352990.0833333333,368041.75,4.090693491666667,95.90930675,1.4574999999999998
10740,"Albuquerque, NM",2001,6.5,739531.0,739885.5694063926,15983.583333333334,357316.4166666667,373300.0,4.280766291666667,95.71923391666667,1.3760000000000001
10740,"Albuquerque, NM",2002,6.5,753670.0,752934.1230593607,19305.583333333332,358778.5,378084.0833333333,5.105047266666667,94.89495133333332,1.3150000000000002
10740,"Albuquerque, NM",2003,6.5,766154.0,765888.2241029766,20593.083333333332,360750.1666666667,381343.25,5.399052058333333,94.60094774999999,1.4985833333333334
10740,"Albuquerque, NM",2004,6.5,780865.0,780610.8387148489,19779.5,367680.1666666667,387459.6666666667,5.105904191666666,94.89409566666667,1.786083333333333
10740,"Albuquerque, NM",2005,6.5,798722.0,798159.3324200913,19014.583333333332,375221.0,394235.5833333333,4.825349916666667,95.17465025,2.23175
10740,"Albuquerque, NM",2006,6.5,817973.0,816941.0015981734,15859.166666666666,386438.5,402297.6666666667,3.941679208333334,96.05832108333334,2.5206666666666666
10740,"Albuquerque, NM",2007,6.5,834685.0,833510.8931463183,15005.75,389242.8333333333,404248.5833333333,3.7113992249999996,96.28860099999999,2.719
10740,"Albuquerque, NM",2008,6.5,846582.0,846048.049767323,18586.5,388752.9166666667,407339.4166666667,4.559629916666667,95.44036875,3.1933333333333334
10740,"Albuquerque, NM",2009,6.5,857903.0,859595.1223744293,31447.333333333332,372776.25,404223.5833333333,7.778450849999999,92.22154991666667,2.2703333333333333
10740,"Albuquerque, NM",2010,6.5,889574.0,885867.4849315068,34020.5,390669.0833333333,424689.5833333333,8.008889608333334,91.99110983333333,2.700416666666667
10740,"Albuquerque, NM",2011,6.5,897983.0,897187.3100281957,31629.166666666668,389437.25,421066.4166666667,7.511033391666666,92.48896674999999,3.4227499999999993
10740,"Albuquerque, NM",2012,6.5,902017.0,901761.6748683783,29752.5,387763.75,417516.25,7.126237508333333,92.87376208333335,3.485666666666667
10740,"Albuquerque, NM",2013,6.5,905150.0,904664.4216894978,28250.833333333332,387442.3333333333,415693.1666666667,6.795925816666666,93.20407475,3.374166666666666
10740,"Albuquerque, NM",2014,6.5,904852.0,905073.70913242,27156.75,389664.0,416820.75,6.515496258333333,93.48450274999999,3.223166666666667
10740,"Albuquerque, NM",2015,6.5,906548.0,906646.92404933,25658.0,392032.9166666667,417690.9166666667,6.143104800000001,93.85689491666666,2.250083333333333
10740,"Albuquerque, NM",2016,6.5,909833.0,909679.0448255856,25669.75,396889.5,422559.25,6.0743796083333335,93.92562041666666,2.0254166666666666
10740,"Albuquerque, NM",2017,6.5,912897.0,912771.7009132421,24275.583333333332,401312.0833333333,425587.6666666667,5.705087208333333,94.29491166666666,2.297
10740,"Albuquerque, NM",2018,6.0,915927.0,915680.2229140721,19825.090909090908,413695.9090909091,433521.0,4.573786318181818,95.4262141818182,2.577
10760,"Alexander City, AL",2000,6.5,53586.0,53604.08219178082,1232.25,23420.166666666668,24652.416666666668,4.9977771,95.00222341666667,1.4574999999999998
10760,"Alexander City, AL",2001,6.5,53136.0,53132.82648401827,1498.5833333333333,23059.25,24557.833333333332,6.100036258333334,93.89996466666666,1.3760000000000001
10760,"Alexander City, AL",2002,6.5,52486.0,52541.29223744292,1966.1666666666667,22076.166666666668,24042.333333333332,8.1790586,91.820942,1.3150000000000002
10760,"Alexander City, AL",2003,6.5,52116.0,52132.379485116144,1696.4166666666667,21814.833333333332,23511.25,7.214535475000001,92.78546533333332,1.4985833333333334
