CBSA_ID,cbsa_name,year,gasPrice
39500,"Quincy, IL-MO",2003,1.5467500000000003
39500,"Quincy, IL-MO",2004,1.8275833333333333
39500,"Quincy, IL-MO",2005,2.2466666666666666
39500,"Quincy, IL-MO",2006,2.5442500000000003
39500,"Quincy, IL-MO",2007,2.8215833333333333
39500,"Quincy, IL-MO",2008,3.2295
39500,"Quincy, IL-MO",2009,2.33225
39500,"Quincy, IL-MO",2010,2.7780833333333335
39500,"Quincy, IL-MO",2011,3.5318333333333336
39500,"Quincy, IL-MO",2012,3.6133333333333333
39500,"Quincy, IL-MO",2013,3.5184166666666665
39500,"Quincy, IL-MO",2014,3.3645
39500,"Quincy, IL-MO",2015,2.40275
39500,"Quincy, IL-MO",2016,2.1459166666666665
39500,"Quincy, IL-MO",2017,2.407583333333333
39500,"Quincy, IL-MO",2018,2.7163636363636368
39540,"Racine, WI",2000,1.5062499999999999
39540,"Racine, WI",2001,1.4556666666666667
39540,"Racine, WI",2002,1.3610833333333334
39540,"Racine, WI",2003,1.5467500000000003
39540,"Racine, WI",2004,1.8275833333333333
39540,"Racine, WI",2005,2.2466666666666666
39540,"Racine, WI",2006,2.5442500000000003
39540,"Racine, WI",2007,2.8215833333333333
39540,"Racine, WI",2008,3.2295
39540,"Racine, WI",2009,2.33225
39540,"Racine, WI",2010,2.7780833333333335
39540,"Racine, WI",2011,3.5318333333333336
39540,"Racine, WI",2012,3.6133333333333333
39540,"Racine, WI",2013,3.5184166666666665
39540,"Racine, WI",2014,3.3645
39540,"Racine, WI",2015,2.40275
39540,"Racine, WI",2016,2.1459166666666665
39540,"Racine, WI",2017,2.407583333333333
39540,"Racine, WI",2018,2.7163636363636368
39580,"Raleigh-Cary, NC",2000,1.4679166666666668
39580,"Raleigh-Cary, NC",2001,1.3780833333333335
39580,"Raleigh-Cary, NC",2002,1.3256666666666668
39580,"Raleigh-Cary, NC",2003,1.5320833333333332
39580,"Raleigh-Cary, NC",2004,1.8509166666666665
39580,"Raleigh-Cary, NC",2005,2.3031666666666664
39580,"Raleigh-Cary, NC",2006,2.58525
39580,"Raleigh-Cary, NC",2007,2.7944166666666668
39580,"Raleigh-Cary, NC",2008,3.3032500000000002
39580,"Raleigh-Cary, NC",2009,2.356333333333333
39580,"Raleigh-Cary, NC",2010,2.7855000000000003
39580,"Raleigh-Cary, NC",2011,3.5344166666666674
39580,"Raleigh-Cary, NC",2012,3.6231666666666666
39580,"Raleigh-Cary, NC",2013,3.533
39580,"Raleigh-Cary, NC",2014,3.407083333333333
39580,"Raleigh-Cary, NC",2015,2.41425
39580,"Raleigh-Cary, NC",2016,2.207583333333333
39580,"Raleigh-Cary, NC",2017,2.456916666666667
39580,"Raleigh-Cary, NC",2018,2.7115454545454547
39660,"Rapid City, SD",2000,1.5062499999999999
39660,"Rapid City, SD",2001,1.4556666666666667
39660,"Rapid City, SD",2002,1.3610833333333334
39660,"Rapid City, SD",2003,1.5467500000000003
39660,"Rapid City, SD",2004,1.8275833333333333
39660,"Rapid City, SD",2005,2.2466666666666666
39660,"Rapid City, SD",2006,2.5442500000000003
39660,"Rapid City, SD",2007,2.8215833333333333
39660,"Rapid City, SD",2008,3.2295
39660,"Rapid City, SD",2009,2.33225
39660,"Rapid City, SD",2010,2.7780833333333335
39660,"Rapid City, SD",2011,3.5318333333333336
39660,"Rapid City, SD",2012,3.6133333333333333
39660,"Rapid City, SD",2013,3.5184166666666665
39660,"Rapid City, SD",2014,3.3645
39660,"Rapid City, SD",2015,2.40275
39660,"Rapid City, SD",2016,2.1459166666666665
39660,"Rapid City, SD",2017,2.407583333333333
39660,"Rapid City, SD",2018,2.7163636363636368
39700,"Raymondville, TX",2000,1.4574999999999998
39700,"Raymondville, TX",2001,1.3760000000000001
39700,"Raymondville, TX",2002,1.3150000000000002
39700,"Raymondville, TX",2003,1.4985833333333334
39700,"Raymondville, TX",2004,1.786083333333333
39700,"Raymondville, TX",2005,2.23175
39700,"Raymondville, TX",2006,2.5206666666666666
39700,"Raymondville, TX",2007,2.719
39700,"Raymondville, TX",2008,3.1933333333333334
39700,"Raymondville, TX",2009,2.2703333333333333
39700,"Raymondville, TX",2010,2.700416666666667
39700,"Raymondville, TX",2011,3.4227499999999993
39700,"Raymondville, TX",2012,3.485666666666667
39700,"Raymondville, TX",2013,3.374166666666666
39700,"Raymondville, TX",2014,3.223166666666667
39700,"Raymondville, TX",2015,2.250083333333333
39700,"Raymondville, TX",2016,2.0254166666666666
39700,"Raymondville, TX",2017,2.297
39700,"Raymondville, TX",2018,2.577
39740,"Reading, PA",2000,1.5615833333333333
39740,"Reading, PA",2001,1.493333333333333
39740,"Reading, PA",2002,1.4070833333333332
39740,"Reading, PA",2003,1.6376666666666668
39740,"Reading, PA",2004,1.9294166666666668
39740,"Reading, PA",2005,2.35025
39740,"Reading, PA",2006,2.676166666666667
39740,"Reading, PA",2007,2.8562499999999997
39740,"Reading, PA",2008,3.3544166666666673
39740,"Reading, PA",2009,2.4279166666666665
39740,"Reading, PA",2010,2.857583333333334
39740,"Reading, PA",2011,3.6279166666666662
39740,"Reading, PA",2012,3.7669166666666656
39740,"Reading, PA",2013,3.6533333333333338
39740,"Reading, PA",2014,3.53875
39740,"Reading, PA",2015,2.5539166666666664
39740,"Reading, PA",2016,2.314583333333333
39740,"Reading, PA",2017,2.6406666666666667
39740,"Reading, PA",2018,2.9223636363636363
39780,"Red Bluff, CA",2000,1.6763333333333337
39780,"Red Bluff, CA",2001,1.6313333333333333
39780,"Red Bluff, CA",2002,1.502
39780,"Red Bluff, CA",2003,1.8155
39780,"Red Bluff, CA",2004,2.1046666666666667
39780,"Red Bluff, CA",2005,2.477333333333333
39780,"Red Bluff, CA",2006,2.8001666666666662
39780,"Red Bluff, CA",2007,3.0535
39780,"Red Bluff, CA",2008,3.5060000000000002
39780,"Red Bluff, CA",2009,2.653916666666667
39780,"Red Bluff, CA",2010,3.0811666666666664
39780,"Red Bluff, CA",2011,3.794333333333333
39780,"Red Bluff, CA",2012,3.993583333333333
39780,"Red Bluff, CA",2013,3.831583333333333
39780,"Red Bluff, CA",2014,3.7119166666666668
39780,"Red Bluff, CA",2015,3.0315833333333337
39780,"Red Bluff, CA",2016,2.6500833333333333
39780,"Red Bluff, CA",2017,2.952083333333333
39780,"Red Bluff, CA",2018,3.3958181818181816
39820,"Redding, CA",2000,1.6763333333333337
39820,"Redding, CA",2001,1.6313333333333333
39820,"Redding, CA",2002,1.502
39820,"Redding, CA",2003,1.8155
39820,"Redding, CA",2004,2.1046666666666667
39820,"Redding, CA",2005,2.477333333333333
39820,"Redding, CA",2006,2.8001666666666662
39820,"Redding, CA",2007,3.0535
39820,"Redding, CA",2008,3.5060000000000002
39820,"Redding, CA",2009,2.653916666666667
39820,"Redding, CA",2010,3.0811666666666664
39820,"Redding, CA",2011,3.794333333333333
39820,"Redding, CA",2012,3.993583333333333
39820,"Redding, CA",2013,3.831583333333333
39820,"Redding, CA",2014,3.7119166666666668
39820,"Redding, CA",2015,3.0315833333333337
39820,"Redding, CA",2016,2.6500833333333333
39820,"Redding, CA",2017,2.952083333333333
39820,"Redding, CA",2018,3.3958181818181816
39860,"Red Wing, MN",2000,1.5062499999999999
39860,"Red Wing, MN",2001,1.4556666666666667
39860,"Red Wing, MN",2002,1.3610833333333334
39860,"Red Wing, MN",2003,1.5467500000000003
39860,"Red Wing, MN",2004,1.8275833333333333
39860,"Red Wing, MN",2005,2.2466666666666666
39860,"Red Wing, MN",2006,2.5442500000000003
39860,"Red Wing, MN",2007,2.8215833333333333
39860,"Red Wing, MN",2008,3.2295
39860,"Red Wing, MN",2009,2.33225
39860,"Red Wing, MN",2010,2.7780833333333335
39860,"Red Wing, MN",2011,3.5318333333333336
39860,"Red Wing, MN",2012,3.6133333333333333
39860,"Red Wing, MN",2013,3.5184166666666665
39860,"Red Wing, MN",2014,3.3645
39860,"Red Wing, MN",2015,2.40275
39860,"Red Wing, MN",2016,2.1459166666666665
39860,"Red Wing, MN",2017,2.407583333333333
39860,"Red Wing, MN",2018,2.7163636363636368
39900,"Reno-Sparks, NV",2000,1.6763333333333337
39900,"Reno-Sparks, NV",2001,1.6313333333333333
39900,"Reno-Sparks, NV",2002,1.502
39900,"Reno-Sparks, NV",2003,1.8155
39900,"Reno-Sparks, NV",2004,2.1046666666666667
39900,"Reno-Sparks, NV",2005,2.477333333333333
39900,"Reno-Sparks, NV",2006,2.8001666666666662
39900,"Reno-Sparks, NV",2007,3.0535
39900,"Reno-Sparks, NV",2008,3.5060000000000002
39900,"Reno-Sparks, NV",2009,2.653916666666667
39900,"Reno-Sparks, NV",2010,3.0811666666666664
39900,"Reno-Sparks, NV",2011,3.794333333333333
39900,"Reno-Sparks, NV",2012,3.993583333333333
39900,"Reno-Sparks, NV",2013,3.831583333333333
39900,"Reno-Sparks, NV",2014,3.7119166666666668
39900,"Reno-Sparks, NV",2015,3.0315833333333337
39900,"Reno-Sparks, NV",2016,2.6500833333333333
39900,"Reno-Sparks, NV",2017,2.952083333333333
39900,"Reno-Sparks, NV",2018,3.3958181818181816
39940,"Rexburg, ID",2000,1.555666666666667
39940,"Rexburg, ID",2001,1.49475
39940,"Rexburg, ID",2002,1.391916666666667
39940,"Rexburg, ID",2003,1.607083333333333
39940,"Rexburg, ID",2004,1.884083333333333
39940,"Rexburg, ID",2005,2.303083333333334
39940,"Rexburg, ID",2006,2.595916666666666
39940,"Rexburg, ID",2007,2.845
39940,"Rexburg, ID",2008,3.2710000000000004
39940,"Rexburg, ID",2009,2.324
39940,"Rexburg, ID",2010,2.8130833333333336
39940,"Rexburg, ID",2011,3.4648333333333325
39940,"Rexburg, ID",2012,3.5575833333333335
39940,"Rexburg, ID",2013,3.4788333333333337
39940,"Rexburg, ID",2014,3.3979166666666667
39940,"Rexburg, ID",2015,2.4741666666666666
39940,"Rexburg, ID",2016,2.2125833333333333
39940,"Rexburg, ID",2017,2.5005
39940,"Rexburg, ID",2018,2.8897272727272725
39980,"Richmond, IN",2000,1.5062499999999999
39980,"Richmond, IN",2001,1.4556666666666667
39980,"Richmond, IN",2002,1.3610833333333334
39980,"Richmond, IN",2003,1.5467500000000003
39980,"Richmond, IN",2004,1.8275833333333333
39980,"Richmond, IN",2005,2.2466666666666666
39980,"Richmond, IN",2006,2.5442500000000003
39980,"Richmond, IN",2007,2.8215833333333333
39980,"Richmond, IN",2008,3.2295
39980,"Richmond, IN",2009,2.33225
39980,"Richmond, IN",2010,2.7780833333333335
39980,"Richmond, IN",2011,3.5318333333333336
39980,"Richmond, IN",2012,3.6133333333333333
39980,"Richmond, IN",2013,3.5184166666666665
39980,"Richmond, IN",2014,3.3645
39980,"Richmond, IN",2015,2.40275
39980,"Richmond, IN",2016,2.1459166666666665
39980,"Richmond, IN",2017,2.407583333333333
39980,"Richmond, IN",2018,2.7163636363636368
40060,"Richmond, VA",2000,1.4679166666666668
40060,"Richmond, VA",2001,1.3780833333333335
40060,"Richmond, VA",2002,1.3256666666666668
40060,"Richmond, VA",2003,1.5320833333333332
40060,"Richmond, VA",2004,1.8509166666666665
40060,"Richmond, VA",2005,2.3031666666666664
40060,"Richmond, VA",2006,2.58525
40060,"Richmond, VA",2007,2.7944166666666668
40060,"Richmond, VA",2008,3.3032500000000002
40060,"Richmond, VA",2009,2.356333333333333
40060,"Richmond, VA",2010,2.7855000000000003
40060,"Richmond, VA",2011,3.5344166666666674
40060,"Richmond, VA",2012,3.6231666666666666
40060,"Richmond, VA",2013,3.533
40060,"Richmond, VA",2014,3.407083333333333
40060,"Richmond, VA",2015,2.41425
40060,"Richmond, VA",2016,2.207583333333333
40060,"Richmond, VA",2017,2.456916666666667
40060,"Richmond, VA",2018,2.7115454545454547
40080,"Richmond-Berea, KY",2000,1.5062499999999999
40080,"Richmond-Berea, KY",2001,1.4556666666666667
40080,"Richmond-Berea, KY",2002,1.3610833333333334
40080,"Richmond-Berea, KY",2003,1.5467500000000003
40080,"Richmond-Berea, KY",2004,1.8275833333333333
40080,"Richmond-Berea, KY",2005,2.2466666666666666
40080,"Richmond-Berea, KY",2006,2.5442500000000003
40080,"Richmond-Berea, KY",2007,2.8215833333333333
40080,"Richmond-Berea, KY",2008,3.2295
40080,"Richmond-Berea, KY",2009,2.33225
40080,"Richmond-Berea, KY",2010,2.7780833333333335
40080,"Richmond-Berea, KY",2011,3.5318333333333336
40080,"Richmond-Berea, KY",2012,3.6133333333333333
40080,"Richmond-Berea, KY",2013,3.5184166666666665
40080,"Richmond-Berea, KY",2014,3.3645
40080,"Richmond-Berea, KY",2015,2.40275
40080,"Richmond-Berea, KY",2016,2.1459166666666665
40080,"Richmond-Berea, KY",2017,2.407583333333333
40080,"Richmond-Berea, KY",2018,2.7163636363636368
40100,"Rio Grande City-Roma, TX",2000,1.4574999999999998
40100,"Rio Grande City-Roma, TX",2001,1.3760000000000001
40100,"Rio Grande City-Roma, TX",2002,1.3150000000000002
40100,"Rio Grande City-Roma, TX",2003,1.4985833333333334
40100,"Rio Grande City-Roma, TX",2004,1.786083333333333
40100,"Rio Grande City-Roma, TX",2005,2.23175
40100,"Rio Grande City-Roma, TX",2006,2.5206666666666666
40100,"Rio Grande City-Roma, TX",2007,2.719
40100,"Rio Grande City-Roma, TX",2008,3.1933333333333334
40100,"Rio Grande City-Roma, TX",2009,2.2703333333333333
40100,"Rio Grande City-Roma, TX",2010,2.700416666666667
40100,"Rio Grande City-Roma, TX",2011,3.4227499999999993
40100,"Rio Grande City-Roma, TX",2012,3.485666666666667
40100,"Rio Grande City-Roma, TX",2013,3.374166666666666
40100,"Rio Grande City-Roma, TX",2014,3.223166666666667
40100,"Rio Grande City-Roma, TX",2015,2.250083333333333
40100,"Rio Grande City-Roma, TX",2016,2.0254166666666666
40100,"Rio Grande City-Roma, TX",2017,2.297
40100,"Rio Grande City-Roma, TX",2018,2.577
40140,"Riverside-San Bernardino-Ontario, CA",2000,1.6763333333333337
40140,"Riverside-San Bernardino-Ontario, CA",2001,1.6313333333333333
40140,"Riverside-San Bernardino-Ontario, CA",2002,1.502
40140,"Riverside-San Bernardino-Ontario, CA",2003,1.8155
40140,"Riverside-San Bernardino-Ontario, CA",2004,2.1046666666666667
40140,"Riverside-San Bernardino-Ontario, CA",2005,2.477333333333333
40140,"Riverside-San Bernardino-Ontario, CA",2006,2.8001666666666662
40140,"Riverside-San Bernardino-Ontario, CA",2007,3.0535
40140,"Riverside-San Bernardino-Ontario, CA",2008,3.5060000000000002
40140,"Riverside-San Bernardino-Ontario, CA",2009,2.653916666666667
40140,"Riverside-San Bernardino-Ontario, CA",2010,3.0811666666666664
40140,"Riverside-San Bernardino-Ontario, CA",2011,3.794333333333333
40140,"Riverside-San Bernardino-Ontario, CA",2012,3.993583333333333
40140,"Riverside-San Bernardino-Ontario, CA",2013,3.831583333333333
40140,"Riverside-San Bernardino-Ontario, CA",2014,3.7119166666666668
40140,"Riverside-San Bernardino-Ontario, CA",2015,3.0315833333333337
40140,"Riverside-San Bernardino-Ontario, CA",2016,2.6500833333333333
40140,"Riverside-San Bernardino-Ontario, CA",2017,2.952083333333333
40140,"Riverside-San Bernardino-Ontario, CA",2018,3.3958181818181816
40180,"Riverton, WY",2000,1.555666666666667
40180,"Riverton, WY",2001,1.49475
40180,"Riverton, WY",2002,1.391916666666667
40180,"Riverton, WY",2003,1.607083333333333
40180,"Riverton, WY",2004,1.884083333333333
40180,"Riverton, WY",2005,2.303083333333334
40180,"Riverton, WY",2006,2.595916666666666
40180,"Riverton, WY",2007,2.845
40180,"Riverton, WY",2008,3.2710000000000004
40180,"Riverton, WY",2009,2.324
40180,"Riverton, WY",2010,2.8130833333333336
40180,"Riverton, WY",2011,3.4648333333333325
40180,"Riverton, WY",2012,3.5575833333333335
40180,"Riverton, WY",2013,3.4788333333333337
40180,"Riverton, WY",2014,3.3979166666666667
40180,"Riverton, WY",2015,2.4741666666666666
40180,"Riverton, WY",2016,2.2125833333333333
40180,"Riverton, WY",2017,2.5005
40180,"Riverton, WY",2018,2.8897272727272725
40220,"Roanoke, VA",2000,1.4679166666666668
40220,"Roanoke, VA",2001,1.3780833333333335
40220,"Roanoke, VA",2002,1.3256666666666668
40220,"Roanoke, VA",2003,1.5320833333333332
40220,"Roanoke, VA",2004,1.8509166666666665
40220,"Roanoke, VA",2005,2.3031666666666664
40220,"Roanoke, VA",2006,2.58525
40220,"Roanoke, VA",2007,2.7944166666666668
40220,"Roanoke, VA",2008,3.3032500000000002
40220,"Roanoke, VA",2009,2.356333333333333
40220,"Roanoke, VA",2010,2.7855000000000003
40220,"Roanoke, VA",2011,3.5344166666666674
40220,"Roanoke, VA",2012,3.6231666666666666
40220,"Roanoke, VA",2013,3.533
40220,"Roanoke, VA",2014,3.407083333333333
40220,"Roanoke, VA",2015,2.41425
40220,"Roanoke, VA",2016,2.207583333333333
40220,"Roanoke, VA",2017,2.456916666666667
40220,"Roanoke, VA",2018,2.7115454545454547
40260,"Roanoke Rapids, NC",2000,1.4679166666666668
40260,"Roanoke Rapids, NC",2001,1.3780833333333335
40260,"Roanoke Rapids, NC",2002,1.3256666666666668
40260,"Roanoke Rapids, NC",2003,1.5320833333333332
40260,"Roanoke Rapids, NC",2004,1.8509166666666665
40260,"Roanoke Rapids, NC",2005,2.3031666666666664
40260,"Roanoke Rapids, NC",2006,2.58525
40260,"Roanoke Rapids, NC",2007,2.7944166666666668
40260,"Roanoke Rapids, NC",2008,3.3032500000000002
40260,"Roanoke Rapids, NC",2009,2.356333333333333
40260,"Roanoke Rapids, NC",2010,2.7855000000000003
40260,"Roanoke Rapids, NC",2011,3.5344166666666674
40260,"Roanoke Rapids, NC",2012,3.6231666666666666
40260,"Roanoke Rapids, NC",2013,3.533
40260,"Roanoke Rapids, NC",2014,3.407083333333333
40260,"Roanoke Rapids, NC",2015,2.41425
40260,"Roanoke Rapids, NC",2016,2.207583333333333
40260,"Roanoke Rapids, NC",2017,2.456916666666667
40260,"Roanoke Rapids, NC",2018,2.7115454545454547
40300,"Rochelle, IL",2000,1.5062499999999999
40300,"Rochelle, IL",2001,1.4556666666666667
40300,"Rochelle, IL",2002,1.3610833333333334
40300,"Rochelle, IL",2003,1.5467500000000003
40300,"Rochelle, IL",2004,1.8275833333333333
40300,"Rochelle, IL",2005,2.2466666666666666
40300,"Rochelle, IL",2006,2.5442500000000003
40300,"Rochelle, IL",2007,2.8215833333333333
40300,"Rochelle, IL",2008,3.2295
40300,"Rochelle, IL",2009,2.33225
40300,"Rochelle, IL",2010,2.7780833333333335
40300,"Rochelle, IL",2011,3.5318333333333336
40300,"Rochelle, IL",2012,3.6133333333333333
40300,"Rochelle, IL",2013,3.5184166666666665
40300,"Rochelle, IL",2014,3.3645
40300,"Rochelle, IL",2015,2.40275
40300,"Rochelle, IL",2016,2.1459166666666665
40300,"Rochelle, IL",2017,2.407583333333333
40300,"Rochelle, IL",2018,2.7163636363636368
40340,"Rochester, MN",2000,1.5062499999999999
40340,"Rochester, MN",2001,1.4556666666666667
40340,"Rochester, MN",2002,1.3610833333333334
40340,"Rochester, MN",2003,1.5467500000000003
40340,"Rochester, MN",2004,1.8275833333333333
40340,"Rochester, MN",2005,2.2466666666666666
40340,"Rochester, MN",2006,2.5442500000000003
40340,"Rochester, MN",2007,2.8215833333333333
40340,"Rochester, MN",2008,3.2295
40340,"Rochester, MN",2009,2.33225
40340,"Rochester, MN",2010,2.7780833333333335
40340,"Rochester, MN",2011,3.5318333333333336
40340,"Rochester, MN",2012,3.6133333333333333
40340,"Rochester, MN",2013,3.5184166666666665
40340,"Rochester, MN",2014,3.3645
40340,"Rochester, MN",2015,2.40275
40340,"Rochester, MN",2016,2.1459166666666665
40340,"Rochester, MN",2017,2.407583333333333
40340,"Rochester, MN",2018,2.7163636363636368
40380,"Rochester, NY",2000,1.5615833333333333
40380,"Rochester, NY",2001,1.493333333333333
40380,"Rochester, NY",2002,1.4070833333333332
40380,"Rochester, NY",2003,1.6376666666666668
40380,"Rochester, NY",2004,1.9294166666666668
40380,"Rochester, NY",2005,2.35025
40380,"Rochester, NY",2006,2.676166666666667
40380,"Rochester, NY",2007,2.8562499999999997
40380,"Rochester, NY",2008,3.3544166666666673
40380,"Rochester, NY",2009,2.4279166666666665
40380,"Rochester, NY",2010,2.857583333333334
40380,"Rochester, NY",2011,3.6279166666666662
40380,"Rochester, NY",2012,3.7669166666666656
40380,"Rochester, NY",2013,3.6533333333333338
40380,"Rochester, NY",2014,3.53875
40380,"Rochester, NY",2015,2.5539166666666664
40380,"Rochester, NY",2016,2.314583333333333
40380,"Rochester, NY",2017,2.6406666666666667
40380,"Rochester, NY",2018,2.9223636363636363
40420,"Rockford, IL",2000,1.5062499999999999
40420,"Rockford, IL",2001,1.4556666666666667
40420,"Rockford, IL",2002,1.3610833333333334
40420,"Rockford, IL",2003,1.5467500000000003
40420,"Rockford, IL",2004,1.8275833333333333
40420,"Rockford, IL",2005,2.2466666666666666
40420,"Rockford, IL",2006,2.5442500000000003
40420,"Rockford, IL",2007,2.8215833333333333
40420,"Rockford, IL",2008,3.2295
40420,"Rockford, IL",2009,2.33225
40420,"Rockford, IL",2010,2.7780833333333335
40420,"Rockford, IL",2011,3.5318333333333336
40420,"Rockford, IL",2012,3.6133333333333333
40420,"Rockford, IL",2013,3.5184166666666665
40420,"Rockford, IL",2014,3.3645
40420,"Rockford, IL",2015,2.40275
40420,"Rockford, IL",2016,2.1459166666666665
40420,"Rockford, IL",2017,2.407583333333333
40420,"Rockford, IL",2018,2.7163636363636368
40460,"Rockingham, NC",2000,1.4679166666666668
