SUMLEV,STATE,COUNTY,PLACE,COUSUB,CONCIT,PRIMGEO_FLAG,FUNCSTAT,NAME,STNAME,CENSUS2010POP,ESTIMATESBASE2010,POPESTIMATE2010,POPESTIMATE2011,POPESTIMATE2012,POPESTIMATE2013,POPESTIMATE2014,POPESTIMATE2015,POPESTIMATE2016,POPESTIMATE2017
157,12,127,16875,00000,00000,1,A,DeLand city,Florida,27031,26961,26983,27152,27655,28290,29038,30296,31424,32506
157,12,127,17200,00000,00000,1,A,Deltona city,Florida,85182,85123,85088,84974,85167,85634,86383,87852,89410,90746
157,12,127,19825,00000,00000,1,A,Edgewater city,Florida,20750,20778,20765,20760,20818,20935,21125,21543,22034,22399
157,12,127,22550,00000,00000,1,A,Flagler Beach city (pt.),Florida,60,76,76,76,76,76,78,79,82,83
157,12,127,31350,00000,00000,1,A,Holly Hill city,Florida,11659,11657,11645,11609,11618,11656,11732,11898,12083,12218
157,12,127,38025,00000,00000,1,A,Lake Helen city,Florida,2624,2634,2630,2627,2632,2644,2663,2704,2748,2780
157,12,127,48625,00000,00000,1,A,New Smyrna Beach city,Florida,22464,23414,23426,23508,23709,23945,24417,25040,25733,26470
157,12,127,50450,00000,00000,1,A,Oak Hill city,Florida,1792,1951,1950,1949,1956,1970,1995,2035,2085,2127
157,12,127,51825,00000,00000,1,A,Orange City city,Florida,10599,10979,10971,10960,10981,11045,11145,11317,11510,11697
157,12,127,53150,00000,00000,1,A,Ormond Beach city,Florida,38137,39498,39487,39532,39656,39877,40312,41104,42029,42816
157,12,127,56425,00000,00000,1,A,Pierson town,Florida,1736,1780,1779,1777,1775,1781,1793,1821,1856,1883
157,12,127,58200,00000,00000,1,A,Ponce Inlet town,Florida,3032,3032,3030,3027,3038,3054,3084,3136,3195,3241
157,12,127,58575,00000,00000,1,A,Port Orange city,Florida,56048,56614,56615,56717,56994,57540,59044,60236,61531,63203
157,12,127,67325,00000,00000,1,A,South Daytona city,Florida,12252,12255,12244,12207,12231,12289,12397,12582,12784,12936
157,12,127,99990,00000,00000,1,F,Balance of Volusia County,Florida,116655,112662,112553,112341,112617,113296,114464,116421,118521,120234
050,12,129,00000,00000,00000,0,A,Wakulla County,Florida,30776,30783,30825,30971,30853,31000,31408,31518,31885,32120
157,12,129,62825,00000,00000,1,A,St. Marks city,Florida,293,293,293,296,296,293,297,300,305,312
157,12,129,66925,00000,00000,1,A,Sopchoppy city,Florida,457,449,449,451,452,447,452,457,464,473
157,12,129,99990,00000,00000,1,F,Balance of Wakulla County,Florida,30026,30041,30083,30224,30105,30260,30659,30761,31116,31335
050,12,131,00000,00000,00000,0,A,Walton County,Florida,55043,55044,55213,55588,57183,59179,61203,63087,65440,68376
157,12,131,16800,00000,00000,1,A,DeFuniak Springs city,Florida,5177,5167,5180,5320,5412,5605,5787,5966,6176,6442
157,12,131,24825,00000,00000,1,A,Freeport city,Florida,1787,1884,1890,1899,1957,2030,2100,2172,2256,2360
157,12,131,55475,00000,00000,1,A,Paxton town,Florida,644,644,645,647,667,690,715,736,765,797
157,12,131,99990,00000,00000,1,F,Balance of Walton County,Florida,47435,47349,47498,47722,49147,50854,52601,54213,56243,58777
050,12,133,00000,00000,00000,0,A,Washington County,Florida,24896,24896,24721,24507,24739,24503,24297,24545,24450,24567
157,12,133,10975,00000,00000,1,A,Caryville town,Florida,411,411,407,401,278,275,272,275,277,278
157,12,133,11975,00000,00000,1,A,Chipley city,Florida,3605,3605,3601,3588,3544,3512,3463,3499,3508,3526
157,12,133,19725,00000,00000,1,A,Ebro town,Florida,270,270,269,269,267,265,261,264,267,268
157,12,133,74125,00000,00000,1,A,Vernon city,Florida,687,687,686,684,681,675,665,673,675,678
157,12,133,75450,00000,00000,1,A,Wausau town,Florida,383,381,380,379,377,374,369,375,376,379
157,12,133,99990,00000,00000,1,F,Balance of Washington County,Florida,19540,19542,19378,19186,19592,19402,19267,19459,19347,19438
